Timestamp,Processor(_Total) % Processor Time,Memory Available MBytes,PhysicalDisk(_Total) Disk Reads/sec,PhysicalDisk(_Total) Disk Writes/sec,Network Interface(eth0) Bytes Total/sec,request
2024-09-10 14:50:30,10.930993099309932,2025.3673367336733,38.676154460370924,29.04348761298423,511051.10511051107,1088.4088408840885
2024-09-10 14:51:00,10.932943294329434,2025.2649264926492,38.41985691550922,21.7429727043912,511101.1101110111,1088.8088808880889
2024-09-10 14:51:30,10.934893489348935,2025.1625162516252,23.1808463660505,20.53781051054492,511151.11511151114,1089.2089208920893
2024-09-10 14:52:00,10.936843684368437,2025.060106010601,36.01272037328677,22.241816026031138,511201.1201120112,1089.6089608960897
2024-09-10 14:52:30,10.938793879387939,2024.957695769577,23.18863283284351,22.01609228882443,511251.1251125113,1090.00900090009
2024-09-10 14:53:00,10.94074407440744,2024.855285528553,26.8005349598827,25.928680404881014,511301.1301130113,1090.4090409040905
2024-09-10 14:53:30,10.942694269426942,2024.7528752875287,29.177985454804745,28.77646354876347,511351.13511351135,1090.809080908091
2024-09-10 14:54:00,10.944644464446444,2024.6504650465047,28.018491291563215,25.595642187898513,511401.1401140114,1091.2091209120913
2024-09-10 14:54:30,10.946594659465946,2024.5480548054807,32.09904363786829,35.415224981950395,511451.1451145114,1091.6091609160917
2024-09-10 14:55:00,10.948544854485448,2024.4456445644564,32.25708698756608,29.681325280918745,511501.1501150115,1092.009200920092
2024-09-10 14:55:30,10.950495049504951,2024.3432343234324,37.464271051092375,21.484486442189485,511551.15511551156,1092.4092409240925
2024-09-10 14:56:00,10.952445244524453,2024.2408240824082,41.57505018201923,25.511418907017987,511601.1601160116,1092.809280928093
2024-09-10 14:56:30,10.954395439543955,2024.1384138413841,34.1334480735425,24.727089376745393,511651.16511651163,1093.2093209320933
2024-09-10 14:57:00,10.956345634563457,2024.0360036003601,29.123249651003686,23.80397588099909,511701.1701170117,1093.6093609360937
2024-09-10 14:57:30,10.958295829582958,2023.9335933593359,34.11074838353685,25.0365935035962,511751.17511751177,1094.009400940094
2024-09-10 14:58:00,10.96024602460246,2023.8311831183119,31.697008844278578,26.787265698614583,511801.1801180118,1094.4094409440945
2024-09-10 14:58:30,10.962196219621962,2023.7287728772878,32.46112290862512,26.044956814696928,511851.18511851184,1094.809480948095
2024-09-10 14:59:00,10.964146414641464,2023.6263626362636,34.11121235988502,23.085933097380995,511901.1901190119,1095.2095209520953
2024-09-10 14:59:30,10.966096609660966,2023.5239523952396,33.9848985536855,22.99469830561904,511951.195119512,1095.6095609560957
2024-09-10 15:00:00,10.968046804680467,2023.4215421542153,25.22852181207202,32.27379542911749,512001.200120012,1096.0096009600961
2024-09-10 15:00:30,10.969996999699969,2023.3191319131913,24.040735218443253,22.50003367076378,512051.20512051205,1096.4096409640965
2024-09-10 15:01:00,10.971947194719473,2023.2167216721673,24.05014683644514,26.94855937296674,512101.2101210121,1096.8096809680967
2024-09-10 15:01:30,10.973897389738974,2023.114311431143,28.255104089752606,19.306425026415738,512151.2151215121,1097.209720972097
2024-09-10 15:02:00,10.975847584758476,2023.011901190119,33.14343604257629,30.905701083817366,512201.2201220122,1097.6097609760975
2024-09-10 15:02:30,10.977797779777978,2022.909490949095,32.52837634147572,17.785201779830903,512251.22512251226,1098.009800980098
2024-09-10 15:03:00,10.97974797479748,2022.8070807080708,29.09913028308319,15.479471555436211,512301.2301230123,1098.4098409840983
2024-09-10 15:03:30,10.981698169816982,2022.7046704670468,28.86947309521014,18.28395942202431,512351.23512351234,1098.8098809880987
2024-09-10 15:04:00,10.983648364836483,2022.6022602260225,27.06614373630277,18.12355694521909,512401.2401240124,1099.2099209920991
2024-09-10 15:04:30,10.985598559855985,2022.4998499849985,35.853907742598565,31.551747388455716,512451.24512451247,1099.6099609960995
2024-09-10 15:05:00,10.987548754875487,2022.3974397439745,30.843331353582784,20.38981448252303,512501.2501250125,1100.0100010001
2024-09-10 15:05:30,10.989498949894989,2022.2950295029502,27.78570440634638,27.520787306947707,512551.25512551254,1100.4100410041003
2024-09-10 15:06:00,10.991449144914492,2022.1926192619262,32.634431487366314,21.963027279049886,512601.2601260126,1100.8100810081007
2024-09-10 15:06:30,10.993399339933994,2022.0902090209022,31.755570388838418,24.177578596037343,512651.2651265127,1101.2101210121011
2024-09-10 15:07:00,10.995349534953496,2021.987798779878,32.25357239583653,14.445121216217782,512701.2701270127,1101.6101610161015
2024-09-10 15:07:30,10.997299729972998,2021.885388538854,38.69725929417925,24.12901192351503,512751.27512751275,1102.010201020102
2024-09-10 15:08:00,10.9992499249925,2021.7829782978297,37.34132183502731,27.030119737073747,512801.2801280128,1102.4102410241023
2024-09-10 15:08:30,11.001200120012001,2021.6805680568057,29.90405668539761,32.035879579683794,512851.2851285128,1102.8102810281027
2024-09-10 15:09:00,11.003150315031503,2021.5781578157817,23.6381753273311,22.1159734956113,512901.2901290129,1103.2103210321031
2024-09-10 15:09:30,11.005100510051005,2021.4757475747574,43.971563661560104,24.52922590418532,512951.29512951296,1103.6103610361035
2024-09-10 15:10:00,11.007050705070506,2021.3733373337334,45.903847944707834,24.342307735244894,513001.300130013,1104.010401040104
2024-09-10 15:10:30,11.009000900090008,2021.2709270927094,25.90771342828116,21.960466787356815,513051.30513051304,1104.4104410441043
2024-09-10 15:11:00,11.010951095109512,2021.1685168516851,28.68719091081848,22.604159322873425,513101.3101310131,1104.8104810481047
2024-09-10 15:11:30,11.012901290129014,2021.066106610661,37.19044750436731,30.56024368333353,513151.31513151317,1105.2105210521052
2024-09-10 15:12:00,11.014851485148515,2020.9636963696369,30.35172931967644,24.14794341834261,513201.3201320132,1105.6105610561056
2024-09-10 15:12:30,11.016801680168017,2020.8612861286128,15.225045453129944,29.8141631154513,513251.32513251324,1106.010601060106
2024-09-10 15:13:00,11.018751875187519,2020.7588758875888,36.769616484514415,15.990617246997319,513301.3301330133,1106.4106410641064
2024-09-10 15:13:30,11.02070207020702,2020.6564656465646,38.88196039600173,26.67176253550173,513351.3351335134,1106.8106810681068
2024-09-10 15:14:00,11.022652265226522,2020.5540554055406,33.182407777212816,26.288982832428573,513401.3401340134,1107.2107210721072
2024-09-10 15:14:30,11.024602460246024,2020.4516451645165,32.20234419368393,17.54368506212853,513451.34513451345,1107.6107610761076
2024-09-10 15:15:00,11.026552655265526,2020.3492349234923,34.18631903826993,26.43372992293807,513501.3501350135,1108.010801080108
2024-09-10 15:15:30,11.028502850285028,2020.2468246824683,39.44109805857194,18.147364557064154,513551.3551355135,1108.4108410841084
2024-09-10 15:16:00,11.03045304530453,2020.144414441444,29.640614348265593,16.457278542935384,513601.3601360136,1108.8108810881088
2024-09-10 15:16:30,11.032403240324033,2020.04200420042,28.68828202323694,31.74603106355932,513651.36513651366,1109.2109210921092
2024-09-10 15:17:00,11.034353435343535,2019.939593959396,21.08737719666004,23.6515495248472,513701.3701370137,1109.6109610961096
2024-09-10 15:17:30,11.036303630363037,2019.8371837183718,26.253379723816447,29.435617021348648,513751.37513751374,1110.01100110011
2024-09-10 15:18:00,11.038253825382538,2019.7347734773477,34.36439482941428,11.458433390174703,513801.3801380138,1110.4110411041104
2024-09-10 15:18:30,11.04020402040204,2019.6323632363237,31.20609102480051,26.087837932934782,513851.38513851387,1110.8110811081108
2024-09-10 15:19:00,11.042154215421542,2019.5299529952995,31.98190272673022,26.15823886252521,513901.3901390139,1111.2111211121112
2024-09-10 15:19:30,11.044104410441044,2019.4275427542755,34.9204051455399,22.72516082225193,513951.39513951394,1111.6111611161116
2024-09-10 15:20:00,11.046054605460546,2019.3251325132512,36.47255798695439,17.166712261213725,514001.400140014,1112.011201120112
2024-09-10 15:20:30,11.048004800480047,2019.2227222722272,36.53594291493617,16.046534830598006,514051.4051405141,1112.4112411241124
2024-09-10 15:21:00,11.04995499549955,2019.1203120312032,24.659688168554332,29.344265390305367,514101.4101410141,1112.8112811281128
2024-09-10 15:21:30,11.051905190519053,2019.017901790179,27.48667972605892,23.334967929034548,514151.41514151415,1113.2113211321132
2024-09-10 15:22:00,11.053855385538554,2018.915491549155,32.9926725907073,32.96287799065738,514201.4201420142,1113.6113611361136
2024-09-10 15:22:30,11.055805580558056,2018.813081308131,23.439673225639368,24.66804553174074,514251.4251425142,1114.011401140114
2024-09-10 15:23:00,11.057755775577558,2018.7106710671067,28.41331343152458,25.68183559607641,514301.4301430143,1114.4114411441144
2024-09-10 15:23:30,11.05970597059706,2018.6082608260826,36.2622727944306,29.252366706915183,514351.43514351436,1114.8114811481148
2024-09-10 15:24:00,11.061656165616562,2018.5058505850584,25.45932925904304,29.773568028728885,514401.4401440144,1115.2115211521152
2024-09-10 15:24:30,11.063606360636063,2018.4034403440344,26.0939267550974,28.814375006411083,514451.44514451444,1115.6115611561156
2024-09-10 15:25:00,11.065556555655565,2018.3010301030104,32.72807673178741,22.91506887003298,514501.4501450145,1116.011601160116
2024-09-10 15:25:30,11.067506750675067,2018.1986198619861,29.837898529496343,20.352019643589458,514551.45514551457,1116.4116411641164
2024-09-10 15:26:00,11.069456945694569,2018.096209620962,40.34371516289658,22.40775414304968,514601.4601460146,1116.8116811681168
2024-09-10 15:26:30,11.071407140714072,2017.993799379938,45.56772772967726,19.142083402560957,514651.46514651465,1117.2117211721172
2024-09-10 15:27:00,11.073357335733574,2017.8913891389138,28.755778935581112,31.366832978377893,514701.4701470147,1117.6117611761176
2024-09-10 15:27:30,11.075307530753076,2017.7889788978898,25.985568454500864,22.612219181269346,514751.4751475148,1118.011801180118
2024-09-10 15:28:00,11.077257725772578,2017.6865686568656,35.13568642921876,31.827245015707085,514801.4801480148,1118.4118411841184
2024-09-10 15:28:30,11.07920792079208,2017.5841584158416,34.25148069446968,28.017151756328335,514851.48514851485,1118.8118811881188
2024-09-10 15:29:00,11.081158115811581,2017.4817481748175,32.04775442030779,30.337188668861153,514901.4901490149,1119.2119211921192
2024-09-10 15:29:30,11.083108310831083,2017.3793379337933,26.181981624114037,27.554129725416445,514951.4951495149,1119.6119611961196
2024-09-10 15:30:00,11.085058505850585,2017.2769276927693,37.037455525125,24.456297394952497,515001.500150015,1120.01200120012
2024-09-10 15:30:30,11.087008700870086,2017.1745174517453,29.233163629056982,22.719072070579998,515051.50515051506,1120.4120412041204
2024-09-10 15:31:00,11.088958895889588,2017.072107210721,29.602326150829438,26.43267446263384,515101.5101510151,1120.8120812081208
2024-09-10 15:31:30,11.090909090909092,2016.969696969697,38.924111499116776,21.544831778004493,515151.51515151514,1121.2121212121212
2024-09-10 15:32:00,11.092859285928593,2016.8672867286728,37.043040998764724,22.045646661506936,515201.5201520152,1121.6121612161216
2024-09-10 15:32:30,11.094809480948095,2016.7648764876487,30.817117183041315,25.767119170226554,515251.52515251527,1122.012201220122
2024-09-10 15:33:00,11.096759675967597,2016.6624662466247,36.7841863445794,25.31236641401644,515301.5301530153,1122.4122412241225
2024-09-10 15:33:30,11.098709870987099,2016.5600560056005,33.657525679550496,19.906135164625262,515351.53515351535,1122.8122812281229
2024-09-10 15:34:00,11.1006600660066,2016.4576457645765,29.58340725271158,30.006867172824137,515401.5401540154,1123.2123212321233
2024-09-10 15:34:30,11.102610261026102,2016.3552355235524,33.06770849765603,29.02203584646904,515451.5451545154,1123.6123612361237
2024-09-10 15:35:00,11.104560456045604,2016.2528252825282,40.288126758888055,27.0546633374048,515501.5501550155,1124.012401240124
2024-09-10 15:35:30,11.106510651065106,2016.1504150415042,33.40120956262025,16.37420492488689,515551.55515551555,1124.4124412441245
2024-09-10 15:36:00,11.108460846084608,2016.0480048004802,28.689097690087735,25.815749568607405,515601.5601560156,1124.8124812481249
2024-09-10 15:36:30,11.110411041104111,2015.945594559456,34.568802167721714,27.8137139974428,515651.56515651563,1125.2125212521253
2024-09-10 15:37:00,11.112361236123613,2015.843184318432,32.4155226723342,22.231691669508287,515701.5701570157,1125.6125612561257
2024-09-10 15:37:30,11.114311431143115,2015.7407740774077,25.639568186091445,20.84402895200024,515751.57515751576,1126.012601260126
2024-09-10 15:38:00,11.116261626162617,2015.6383638363836,25.427270734548543,24.417090347672225,515801.58015801583,1126.4126412641265
2024-09-10 15:38:30,11.118211821182118,2015.5359535953596,29.572430093850766,28.377430529161888,515851.58515851584,1126.8126812681269
2024-09-10 15:39:00,11.12016201620162,2015.4335433543354,32.628443240429675,33.6305952612891,515901.5901590159,1127.2127212721273
2024-09-10 15:39:30,11.122112211221122,2015.3311331133114,33.53456092178818,33.057500261302515,515951.595159516,1127.6127612761277
2024-09-10 15:40:00,11.124062406240624,2015.2287228722873,31.654303897833213,18.190188081085807,516001.600160016,1128.012801280128
2024-09-10 15:40:30,11.126012601260125,2015.126312631263,27.97627100655825,27.94644165196869,516051.60516051605,1128.4128412841285
2024-09-10 15:41:00,11.127962796279627,2015.023902390239,33.81385892440906,19.399222232312447,516101.6101610161,1128.812881288129
2024-09-10 15:41:30,11.129912991299129,2014.9214921492148,30.077435663864687,16.521766671441842,516151.6151615161,1129.2129212921293
2024-09-10 15:42:00,11.131863186318633,2014.8190819081908,31.71593959647046,19.6498860402016,516201.6201620162,1129.6129612961297
2024-09-10 15:42:30,11.133813381338134,2014.7166716671668,30.232605730822684,28.11605909017275,516251.62516251625,1130.01300130013
2024-09-10 15:43:00,11.135763576357636,2014.6142614261425,26.753206778556212,23.63099826155793,516301.6301630163,1130.4130413041305
2024-09-10 15:43:30,11.137713771377138,2014.5118511851185,22.31170373469164,28.81029431040139,516351.63516351633,1130.813081308131
2024-09-10 15:44:00,11.13966396639664,2014.4094409440945,29.376525132644076,27.979165904908253,516401.6401640164,1131.213121312131
2024-09-10 15:44:30,11.141614161416141,2014.3070307030703,35.32759296087383,21.431399556975776,516451.64516451646,1131.6131613161315
2024-09-10 15:45:00,11.143564356435643,2014.2046204620463,30.998937903780465,32.73755287697409,516501.65016501653,1132.0132013201319
2024-09-10 15:45:30,11.145514551455145,2014.102210221022,30.22623146768184,14.974584360121074,516551.65516551654,1132.4132413241323
2024-09-10 15:46:00,11.147464746474647,2013.999799979998,28.84685735650187,31.3891100658907,516601.6601660166,1132.8132813281327
2024-09-10 15:46:30,11.14941494149415,2013.897389738974,33.74300780806216,24.260382378382367,516651.6651665167,1133.213321332133
2024-09-10 15:47:00,11.151365136513652,2013.7949794979497,30.35316704267601,25.188061808317645,516701.6701670167,1133.6133613361335
2024-09-10 15:47:30,11.153315331533154,2013.6925692569257,25.570246295199922,32.66093174768119,516751.67516751675,1134.013401340134
2024-09-10 15:48:00,11.155265526552656,2013.5901590159017,29.287095200718404,19.46394941188857,516801.6801680168,1134.4134413441343
2024-09-10 15:48:30,11.157215721572157,2013.4877487748774,29.08381264611127,21.907295864052394,516851.6851685168,1134.8134813481347
2024-09-10 15:49:00,11.15916591659166,2013.3853385338534,25.899738129242305,28.655196287901,516901.6901690169,1135.213521352135
2024-09-10 15:49:30,11.161116111611161,2013.2829282928292,30.701848392421343,23.888964431291402,516951.69516951696,1135.6135613561355
2024-09-10 15:50:00,11.163066306630663,2013.1805180518052,29.428166798801094,31.263922909988466,517001.700170017,1136.013601360136
